id,max_eps,min_eps,|rnn|,[knn],[rnn]
480,4.6794e-310,4.6794e-310,0,[ ],[ ]
481,4.6794e-310,4.6794e-310,0,[ ],[ ]
482,4.6794e-310,4.6794e-310,0,[ ],[ ]
483,4.6794e-310,4.6794e-310,0,[ ],[ ]
484,4.6794e-310,4.6794e-310,0,[ ],[ ]
485,4.6794e-310,4.6794e-310,0,[ ],[ ]
486,4.6794e-310,4.6794e-310,0,[ ],[ ]
487,4.6794e-310,4.6794e-310,0,[ ],[ ]
488,4.6794e-310,4.6794e-310,0,[ ],[ ]
489,4.6794e-310,4.6794e-310,0,[ ],[ ]
490,4.6794e-310,4.6794e-310,0,[ ],[ ]
491,4.6794e-310,4.6794e-310,0,[ ],[ ]
492,4.6794e-310,4.6794e-310,0,[ ],[ ]
493,4.6794e-310,4.6794e-310,0,[ ],[ ]
494,4.6794e-310,4.6794e-310,0,[ ],[ ]
495,4.6794e-310,4.6794e-310,0,[ ],[ ]
496,4.6794e-310,4.6794e-310,0,[ ],[ ]
497,4.6794e-310,4.6794e-310,0,[ ],[ ]
498,4.6794e-310,4.6794e-310,0,[ ],[ ]
499,4.6794e-310,4.6794e-310,0,[ ],[ ]
500,4.6794e-310,4.6794e-310,0,[ ],[ ]
501,4.6794e-310,4.6794e-310,0,[ ],[ ]
502,4.6794e-310,4.6794e-310,0,[ ],[ ]
503,4.6794e-310,4.6794e-310,0,[ ],[ ]
504,4.6794e-310,4.6794e-310,0,[ ],[ ]
505,4.6794e-310,4.6794e-310,0,[ ],[ ]
506,4.6794e-310,4.6794e-310,0,[ ],[ ]
507,4.6794e-310,4.6794e-310,0,[ ],[ ]
508,4.6794e-310,4.6794e-310,0,[ ],[ ]
509,4.6794e-310,4.6794e-310,0,[ ],[ ]
510,4.6794e-310,4.6794e-310,0,[ ],[ ]
511,4.6794e-310,4.6794e-310,0,[ ],[ ]
512,4.6794e-310,4.6794e-310,0,[ ],[ ]
513,4.6794e-310,4.6794e-310,0,[ ],[ ]
514,4.6794e-310,4.6794e-310,0,[ ],[ ]
515,4.6794e-310,4.6794e-310,0,[ ],[ ]
516,4.6794e-310,4.6794e-310,0,[ ],[ ]
517,4.6794e-310,4.6794e-310,0,[ ],[ ]
518,4.6794e-310,4.6794e-310,0,[ ],[ ]
519,4.6794e-310,4.6794e-310,0,[ ],[ ]
520,4.6794e-310,4.6794e-310,0,[ ],[ ]
521,4.6794e-310,4.6794e-310,0,[ ],[ ]
522,4.6794e-310,4.6794e-310,0,[ ],[ ]
523,4.6794e-310,4.6794e-310,0,[ ],[ ]
524,4.6794e-310,4.6794e-310,0,[ ],[ ]
525,4.6794e-310,4.6794e-310,0,[ ],[ ]
526,4.6794e-310,4.6794e-310,0,[ ],[ ]
527,4.6794e-310,4.6794e-310,0,[ ],[ ]
528,4.6794e-310,4.6794e-310,0,[ ],[ ]
529,4.6794e-310,4.6794e-310,0,[ ],[ ]
530,4.6794e-310,4.6794e-310,0,[ ],[ ]
531,4.6794e-310,4.6794e-310,0,[ ],[ ]
532,4.6794e-310,4.6794e-310,0,[ ],[ ]
533,4.6794e-310,4.6794e-310,0,[ ],[ ]
534,4.6794e-310,4.6794e-310,0,[ ],[ ]
535,4.6794e-310,4.6794e-310,0,[ ],[ ]
536,4.6794e-310,4.6794e-310,0,[ ],[ ]
537,4.6794e-310,4.6794e-310,0,[ ],[ ]
538,4.6794e-310,4.6794e-310,0,[ ],[ ]
539,4.6794e-310,4.6794e-310,0,[ ],[ ]
540,4.6794e-310,4.6794e-310,0,[ ],[ ]
541,4.6794e-310,4.6794e-310,0,[ ],[ ]
542,4.6794e-310,4.6794e-310,0,[ ],[ ]
543,4.6794e-310,4.6794e-310,0,[ ],[ ]
544,4.6794e-310,4.6794e-310,0,[ ],[ ]
545,4.6794e-310,4.6794e-310,0,[ ],[ ]
546,4.6794e-310,4.6794e-310,0,[ ],[ ]
547,4.6794e-310,4.6794e-310,0,[ ],[ ]
548,4.6794e-310,4.6794e-310,0,[ ],[ ]
549,4.6794e-310,4.6794e-310,0,[ ],[ ]
550,4.6794e-310,4.6794e-310,0,[ ],[ ]
551,4.6794e-310,4.6794e-310,0,[ ],[ ]
552,4.6794e-310,4.6794e-310,0,[ ],[ ]
553,4.6794e-310,4.6794e-310,0,[ ],[ ]
554,4.6794e-310,4.6794e-310,0,[ ],[ ]
555,4.6794e-310,4.6794e-310,0,[ ],[ ]
556,4.6794e-310,4.6794e-310,0,[ ],[ ]
557,4.6794e-310,4.6794e-310,0,[ ],[ ]
558,4.6794e-310,4.6794e-310,0,[ ],[ ]
559,4.6794e-310,4.6794e-310,0,[ ],[ ]
560,4.6794e-310,4.6794e-310,0,[ ],[ ]
561,4.6794e-310,4.6794e-310,0,[ ],[ ]
562,4.6794e-310,4.6794e-310,0,[ ],[ ]
563,4.6794e-310,4.6794e-310,0,[ ],[ ]
564,4.6794e-310,4.6794e-310,0,[ ],[ ]
565,4.6794e-310,4.6794e-310,0,[ ],[ ]
566,4.6794e-310,4.6794e-310,0,[ ],[ ]
567,4.6794e-310,4.6794e-310,0,[ ],[ ]
568,4.6794e-310,4.6794e-310,0,[ ],[ ]
569,4.6794e-310,4.6794e-310,0,[ ],[ ]
570,4.6794e-310,4.6794e-310,0,[ ],[ ]
571,4.6794e-310,4.6794e-310,0,[ ],[ ]
572,4.6794e-310,4.6794e-310,0,[ ],[ ]
573,4.6794e-310,4.6794e-310,0,[ ],[ ]
574,4.6794e-310,4.6794e-310,0,[ ],[ ]
575,4.6794e-310,4.6794e-310,0,[ ],[ ]
576,4.6794e-310,4.6794e-310,0,[ ],[ ]
577,4.6794e-310,4.6794e-310,0,[ ],[ ]
578,4.6794e-310,4.6794e-310,0,[ ],[ ]
579,4.6794e-310,4.6794e-310,0,[ ],[ ]
580,4.6794e-310,4.6794e-310,0,[ ],[ ]
581,4.6794e-310,4.6794e-310,0,[ ],[ ]
582,4.6794e-310,4.6794e-310,0,[ ],[ ]
583,4.6794e-310,4.6794e-310,0,[ ],[ ]
584,4.6794e-310,4.6794e-310,0,[ ],[ ]
585,4.6794e-310,4.6794e-310,0,[ ],[ ]
586,4.6794e-310,4.6794e-310,0,[ ],[ ]
587,4.6794e-310,4.6794e-310,0,[ ],[ ]
588,4.6794e-310,4.6794e-310,0,[ ],[ ]
589,4.6794e-310,4.6794e-310,0,[ ],[ ]
590,4.6794e-310,4.6794e-310,0,[ ],[ ]
591,4.6794e-310,4.6794e-310,0,[ ],[ ]
592,4.6794e-310,4.6794e-310,0,[ ],[ ]
593,4.6794e-310,4.6794e-310,0,[ ],[ ]
594,4.6794e-310,4.6794e-310,0,[ ],[ ]
595,4.6794e-310,4.6794e-310,0,[ ],[ ]
596,4.6794e-310,4.6794e-310,0,[ ],[ ]
597,4.6794e-310,4.6794e-310,0,[ ],[ ]
598,4.6794e-310,4.6794e-310,0,[ ],[ ]
599,4.6794e-310,4.6794e-310,0,[ ],[ ]
600,4.6794e-310,4.6794e-310,0,[ ],[ ]
601,4.6794e-310,4.6794e-310,0,[ ],[ ]
602,4.6794e-310,4.6794e-310,0,[ ],[ ]
603,4.6794e-310,4.6794e-310,0,[ ],[ ]
604,4.6794e-310,4.6794e-310,0,[ ],[ ]
605,4.6794e-310,4.6794e-310,0,[ ],[ ]
606,4.6794e-310,4.6794e-310,0,[ ],[ ]
607,4.6794e-310,4.6794e-310,0,[ ],[ ]
608,4.6794e-310,4.6794e-310,0,[ ],[ ]
609,4.6794e-310,4.6794e-310,0,[ ],[ ]
610,4.6794e-310,4.6794e-310,0,[ ],[ ]
611,4.6794e-310,4.6794e-310,0,[ ],[ ]
612,4.6794e-310,4.6794e-310,0,[ ],[ ]
613,4.6794e-310,4.6794e-310,0,[ ],[ ]
614,4.6794e-310,4.6794e-310,0,[ ],[ ]
615,4.6794e-310,4.6794e-310,0,[ ],[ ]
616,4.6794e-310,4.6794e-310,0,[ ],[ ]
617,4.6794e-310,4.6794e-310,0,[ ],[ ]
618,4.6794e-310,4.6794e-310,0,[ ],[ ]
619,4.6794e-310,4.6794e-310,0,[ ],[ ]
620,4.6794e-310,4.6794e-310,0,[ ],[ ]
621,4.6794e-310,4.6794e-310,0,[ ],[ ]
622,4.6794e-310,4.6794e-310,0,[ ],[ ]
623,4.6794e-310,4.6794e-310,0,[ ],[ ]
624,4.6794e-310,4.6794e-310,0,[ ],[ ]
625,4.6794e-310,4.6794e-310,0,[ ],[ ]
626,4.6794e-310,4.6794e-310,0,[ ],[ ]
627,4.6794e-310,4.6794e-310,0,[ ],[ ]
628,4.6794e-310,4.6794e-310,0,[ ],[ ]
629,4.6794e-310,4.6794e-310,0,[ ],[ ]
630,4.6794e-310,4.6794e-310,0,[ ],[ ]
631,4.6794e-310,4.6794e-310,0,[ ],[ ]
632,4.6794e-310,4.6794e-310,0,[ ],[ ]
633,4.6794e-310,4.6794e-310,0,[ ],[ ]
634,4.6794e-310,4.6794e-310,0,[ ],[ ]
635,4.6794e-310,4.6794e-310,0,[ ],[ ]
636,4.6794e-310,4.6794e-310,0,[ ],[ ]
637,4.6794e-310,4.6794e-310,0,[ ],[ ]
638,4.6794e-310,4.6794e-310,0,[ ],[ ]
639,4.6794e-310,4.6794e-310,0,[ ],[ ]
640,4.6794e-310,4.6794e-310,0,[ ],[ ]
641,4.6794e-310,4.6794e-310,0,[ ],[ ]
642,4.6794e-310,4.6794e-310,0,[ ],[ ]
643,4.6794e-310,4.6794e-310,0,[ ],[ ]
644,4.6794e-310,4.6794e-310,0,[ ],[ ]
645,4.6794e-310,4.6794e-310,0,[ ],[ ]
646,4.6794e-310,4.6794e-310,0,[ ],[ ]
647,4.6794e-310,4.6794e-310,0,[ ],[ ]
648,4.6794e-310,4.6794e-310,0,[ ],[ ]
649,4.6794e-310,4.6794e-310,0,[ ],[ ]
650,4.6794e-310,4.6794e-310,0,[ ],[ ]
651,4.6794e-310,4.6794e-310,0,[ ],[ ]
652,4.6794e-310,4.6794e-310,0,[ ],[ ]
653,4.6794e-310,4.6794e-310,0,[ ],[ ]
654,4.6794e-310,4.6794e-310,0,[ ],[ ]
655,4.6794e-310,4.6794e-310,0,[ ],[ ]
656,4.6794e-310,4.6794e-310,0,[ ],[ ]
657,4.6794e-310,4.6794e-310,0,[ ],[ ]
658,4.6794e-310,4.6794e-310,0,[ ],[ ]
659,4.6794e-310,4.6794e-310,0,[ ],[ ]
660,4.6794e-310,4.6794e-310,0,[ ],[ ]
661,4.6794e-310,4.6794e-310,0,[ ],[ ]
662,4.6794e-310,4.6794e-310,0,[ ],[ ]
663,4.6794e-310,4.6794e-310,0,[ ],[ ]
664,4.6794e-310,4.6794e-310,0,[ ],[ ]
665,4.6794e-310,4.6794e-310,0,[ ],[ ]
666,4.6794e-310,4.6794e-310,0,[ ],[ ]
667,4.6794e-310,4.6794e-310,0,[ ],[ ]
668,4.6794e-310,4.6794e-310,0,[ ],[ ]
669,4.6794e-310,4.6794e-310,0,[ ],[ ]
670,4.6794e-310,4.6794e-310,0,[ ],[ ]
671,4.6794e-310,4.6794e-310,0,[ ],[ ]
672,4.6794e-310,4.6794e-310,0,[ ],[ ]
673,4.6794e-310,4.6794e-310,0,[ ],[ ]
674,4.6794e-310,4.6794e-310,0,[ ],[ ]
675,4.6794e-310,4.6794e-310,0,[ ],[ ]
676,4.6794e-310,4.6794e-310,0,[ ],[ ]
677,4.6794e-310,4.6794e-310,0,[ ],[ ]
678,4.6794e-310,4.6794e-310,0,[ ],[ ]
679,4.6794e-310,4.6794e-310,0,[ ],[ ]
680,4.6794e-310,4.6794e-310,0,[ ],[ ]
681,4.6794e-310,4.6794e-310,0,[ ],[ ]
682,4.6794e-310,4.6794e-310,0,[ ],[ ]
683,4.6794e-310,4.6794e-310,0,[ ],[ ]
684,4.6794e-310,4.6794e-310,0,[ ],[ ]
685,4.6794e-310,4.6794e-310,0,[ ],[ ]
686,4.6794e-310,4.6794e-310,0,[ ],[ ]
687,4.6794e-310,4.6794e-310,0,[ ],[ ]
688,4.6794e-310,4.6794e-310,0,[ ],[ ]
689,4.6794e-310,4.6794e-310,0,[ ],[ ]
690,4.6794e-310,4.6794e-310,0,[ ],[ ]
691,4.6794e-310,4.6794e-310,0,[ ],[ ]
692,4.6794e-310,4.6794e-310,0,[ ],[ ]
693,4.6794e-310,4.6794e-310,0,[ ],[ ]
694,4.6794e-310,4.6794e-310,0,[ ],[ ]
695,4.6794e-310,4.6794e-310,0,[ ],[ ]
696,4.6794e-310,4.6794e-310,0,[ ],[ ]
697,4.6794e-310,4.6794e-310,0,[ ],[ ]
698,4.6794e-310,4.6794e-310,0,[ ],[ ]
699,4.6794e-310,4.6794e-310,0,[ ],[ ]
700,4.6794e-310,4.6794e-310,0,[ ],[ ]
701,4.6794e-310,4.6794e-310,0,[ ],[ ]
702,4.6794e-310,4.6794e-310,0,[ ],[ ]
703,4.6794e-310,4.6794e-310,0,[ ],[ ]
704,4.6794e-310,4.6794e-310,0,[ ],[ ]
705,4.6794e-310,4.6794e-310,0,[ ],[ ]
706,4.6794e-310,4.6794e-310,0,[ ],[ ]
707,4.6794e-310,4.6794e-310,0,[ ],[ ]
708,4.6794e-310,4.6794e-310,0,[ ],[ ]
709,4.6794e-310,4.6794e-310,0,[ ],[ ]
710,4.6794e-310,4.6794e-310,0,[ ],[ ]
711,4.6794e-310,4.6794e-310,0,[ ],[ ]
712,4.6794e-310,4.6794e-310,0,[ ],[ ]
713,4.6794e-310,4.6794e-310,0,[ ],[ ]
714,4.6794e-310,4.6794e-310,0,[ ],[ ]
715,4.6794e-310,4.6794e-310,0,[ ],[ ]
716,4.6794e-310,4.6794e-310,0,[ ],[ ]
717,4.6794e-310,4.6794e-310,0,[ ],[ ]
718,4.6794e-310,4.6794e-310,0,[ ],[ ]
719,4.6794e-310,4.6794e-310,0,[ ],[ ]
720,4.6794e-310,4.6794e-310,0,[ ],[ ]
721,4.6794e-310,4.6794e-310,0,[ ],[ ]
722,4.6794e-310,4.6794e-310,0,[ ],[ ]
723,4.6794e-310,4.6794e-310,0,[ ],[ ]
724,4.6794e-310,4.6794e-310,0,[ ],[ ]
725,4.6794e-310,4.6794e-310,0,[ ],[ ]
726,4.6794e-310,4.6794e-310,0,[ ],[ ]
727,4.6794e-310,4.6794e-310,0,[ ],[ ]
728,4.6794e-310,4.6794e-310,0,[ ],[ ]
729,4.6794e-310,4.6794e-310,0,[ ],[ ]
730,4.6794e-310,4.6794e-310,0,[ ],[ ]
731,4.6794e-310,4.6794e-310,0,[ ],[ ]
732,4.6794e-310,4.6794e-310,0,[ ],[ ]
733,4.6794e-310,4.6794e-310,0,[ ],[ ]
734,4.6794e-310,4.6794e-310,0,[ ],[ ]
735,4.6794e-310,4.6794e-310,0,[ ],[ ]
736,4.6794e-310,4.6794e-310,0,[ ],[ ]
737,4.6794e-310,4.6794e-310,0,[ ],[ ]
738,4.6794e-310,4.6794e-310,0,[ ],[ ]
739,4.6794e-310,4.6794e-310,0,[ ],[ ]
740,4.6794e-310,4.6794e-310,0,[ ],[ ]
741,4.6794e-310,4.6794e-310,0,[ ],[ ]
742,4.6794e-310,4.6794e-310,0,[ ],[ ]
743,4.6794e-310,4.6794e-310,0,[ ],[ ]
744,4.6794e-310,4.6794e-310,0,[ ],[ ]
745,4.6794e-310,4.6794e-310,0,[ ],[ ]
746,4.6794e-310,4.6794e-310,0,[ ],[ ]
747,4.6794e-310,4.6794e-310,0,[ ],[ ]
748,4.6794e-310,4.6794e-310,0,[ ],[ ]
749,4.6794e-310,4.6794e-310,0,[ ],[ ]
750,4.6794e-310,4.6794e-310,0,[ ],[ ]
751,4.6794e-310,4.6794e-310,0,[ ],[ ]
752,4.6794e-310,4.6794e-310,0,[ ],[ ]
753,4.6794e-310,4.6794e-310,0,[ ],[ ]
754,4.6794e-310,4.6794e-310,0,[ ],[ ]
755,4.6794e-310,4.6794e-310,0,[ ],[ ]
756,4.6794e-310,4.6794e-310,0,[ ],[ ]
757,4.6794e-310,4.6794e-310,0,[ ],[ ]
758,4.6794e-310,4.6794e-310,0,[ ],[ ]
759,4.6794e-310,4.6794e-310,0,[ ],[ ]
760,4.6794e-310,4.6794e-310,0,[ ],[ ]
761,4.6794e-310,4.6794e-310,0,[ ],[ ]
762,4.6794e-310,4.6794e-310,0,[ ],[ ]
763,4.6794e-310,4.6794e-310,0,[ ],[ ]
764,4.6794e-310,4.6794e-310,0,[ ],[ ]
765,4.6794e-310,4.6794e-310,0,[ ],[ ]
766,4.6794e-310,4.6794e-310,0,[ ],[ ]
767,4.6794e-310,4.6794e-310,0,[ ],[ ]
768,4.6794e-310,4.6794e-310,0,[ ],[ ]
769,4.6794e-310,4.6794e-310,0,[ ],[ ]
770,4.6794e-310,4.6794e-310,0,[ ],[ ]
771,4.6794e-310,4.6794e-310,0,[ ],[ ]
772,4.6794e-310,4.6794e-310,0,[ ],[ ]
773,4.6794e-310,4.6794e-310,0,[ ],[ ]
774,4.6794e-310,4.6794e-310,0,[ ],[ ]
775,4.6794e-310,4.6794e-310,0,[ ],[ ]
776,4.6794e-310,4.6794e-310,0,[ ],[ ]
777,4.6794e-310,4.6794e-310,0,[ ],[ ]
778,4.6794e-310,4.6794e-310,0,[ ],[ ]
779,4.6794e-310,4.6794e-310,0,[ ],[ ]
780,4.6794e-310,4.6794e-310,0,[ ],[ ]
781,4.6794e-310,4.6794e-310,0,[ ],[ ]
782,4.6794e-310,4.6794e-310,0,[ ],[ ]
783,4.6794e-310,4.6794e-310,0,[ ],[ ]
784,4.6794e-310,4.6794e-310,0,[ ],[ ]
785,4.6794e-310,4.6794e-310,0,[ ],[ ]
786,4.6794e-310,4.6794e-310,0,[ ],[ ]
787,4.6794e-310,4.6794e-310,0,[ ],[ ]
788,4.6794e-310,4.6794e-310,0,[ ],[ ]
789,4.6794e-310,4.6794e-310,0,[ ],[ ]
790,4.6794e-310,4.6794e-310,0,[ ],[ ]
791,4.6794e-310,4.6794e-310,0,[ ],[ ]
792,4.6794e-310,4.6794e-310,0,[ ],[ ]
793,4.6794e-310,4.6794e-310,0,[ ],[ ]
794,4.6794e-310,4.6794e-310,0,[ ],[ ]
795,4.6794e-310,4.6794e-310,0,[ ],[ ]
796,4.6794e-310,4.6794e-310,0,[ ],[ ]
797,4.6794e-310,4.6794e-310,0,[ ],[ ]
798,4.6794e-310,4.6794e-310,0,[ ],[ ]
799,4.6794e-310,4.6794e-310,0,[ ],[ ]
800,4.6794e-310,4.6794e-310,0,[ ],[ ]
801,4.6794e-310,4.6794e-310,0,[ ],[ ]
802,4.6794e-310,4.6794e-310,0,[ ],[ ]
803,4.6794e-310,4.6794e-310,0,[ ],[ ]
804,4.6794e-310,4.6794e-310,0,[ ],[ ]
805,4.6794e-310,4.6794e-310,0,[ ],[ ]
806,4.6794e-310,4.6794e-310,0,[ ],[ ]
807,4.6794e-310,4.6794e-310,0,[ ],[ ]
808,4.6794e-310,4.6794e-310,0,[ ],[ ]
809,4.6794e-310,4.6794e-310,0,[ ],[ ]
810,4.6794e-310,4.6794e-310,0,[ ],[ ]
811,4.6794e-310,4.6794e-310,0,[ ],[ ]
812,4.6794e-310,4.6794e-310,0,[ ],[ ]
813,4.6794e-310,4.6794e-310,0,[ ],[ ]
814,4.6794e-310,4.6794e-310,0,[ ],[ ]
815,4.6794e-310,4.6794e-310,0,[ ],[ ]
816,4.6794e-310,4.6794e-310,0,[ ],[ ]
817,4.6794e-310,4.6794e-310,0,[ ],[ ]
818,4.6794e-310,4.6794e-310,0,[ ],[ ]
819,4.6794e-310,4.6794e-310,0,[ ],[ ]
820,4.6794e-310,4.6794e-310,0,[ ],[ ]
821,4.6794e-310,4.6794e-310,0,[ ],[ ]
822,4.6794e-310,4.6794e-310,0,[ ],[ ]
823,4.6794e-310,4.6794e-310,0,[ ],[ ]
824,4.6794e-310,4.6794e-310,0,[ ],[ ]
825,4.6794e-310,4.6794e-310,0,[ ],[ ]
826,4.6794e-310,4.6794e-310,0,[ ],[ ]
827,4.6794e-310,4.6794e-310,0,[ ],[ ]
828,4.6794e-310,4.6794e-310,0,[ ],[ ]
829,4.6794e-310,4.6794e-310,0,[ ],[ ]
830,4.6794e-310,4.6794e-310,0,[ ],[ ]
831,4.6794e-310,4.6794e-310,0,[ ],[ ]
832,4.6794e-310,4.6794e-310,0,[ ],[ ]
833,4.6794e-310,4.6794e-310,0,[ ],[ ]
834,4.6794e-310,4.6794e-310,0,[ ],[ ]
835,4.6794e-310,4.6794e-310,0,[ ],[ ]
836,4.6794e-310,4.6794e-310,0,[ ],[ ]
837,4.6794e-310,4.6794e-310,0,[ ],[ ]
838,4.6794e-310,4.6794e-310,0,[ ],[ ]
839,4.6794e-310,4.6794e-310,0,[ ],[ ]
840,4.6794e-310,4.6794e-310,0,[ ],[ ]
841,4.6794e-310,4.6794e-310,0,[ ],[ ]
842,4.6794e-310,4.6794e-310,0,[ ],[ ]
843,4.6794e-310,4.6794e-310,0,[ ],[ ]
844,4.6794e-310,4.6794e-310,0,[ ],[ ]
845,4.6794e-310,4.6794e-310,0,[ ],[ ]
846,4.6794e-310,4.6794e-310,0,[ ],[ ]
847,4.6794e-310,4.6794e-310,0,[ ],[ ]
848,4.6794e-310,4.6794e-310,0,[ ],[ ]
849,4.6794e-310,4.6794e-310,0,[ ],[ ]
850,4.6794e-310,4.6794e-310,0,[ ],[ ]
851,4.6794e-310,4.6794e-310,0,[ ],[ ]
852,4.6794e-310,4.6794e-310,0,[ ],[ ]
853,4.6794e-310,4.6794e-310,0,[ ],[ ]
854,4.6794e-310,4.6794e-310,0,[ ],[ ]
855,4.6794e-310,4.6794e-310,0,[ ],[ ]
856,4.6794e-310,4.6794e-310,0,[ ],[ ]
857,4.6794e-310,4.6794e-310,0,[ ],[ ]
858,4.6794e-310,4.6794e-310,0,[ ],[ ]
859,4.6794e-310,4.6794e-310,0,[ ],[ ]
860,4.6794e-310,4.6794e-310,0,[ ],[ ]
861,4.6794e-310,4.6794e-310,0,[ ],[ ]
862,4.6794e-310,4.6794e-310,0,[ ],[ ]
863,4.6794e-310,4.6794e-310,0,[ ],[ ]
864,4.6794e-310,4.6794e-310,0,[ ],[ ]
865,4.6794e-310,4.6794e-310,0,[ ],[ ]
866,4.6794e-310,4.6794e-310,0,[ ],[ ]
867,4.6794e-310,4.6794e-310,0,[ ],[ ]
868,4.6794e-310,4.6794e-310,0,[ ],[ ]
869,4.6794e-310,4.6794e-310,0,[ ],[ ]
870,4.6794e-310,4.6794e-310,0,[ ],[ ]
871,4.6794e-310,4.6794e-310,0,[ ],[ ]
872,4.6794e-310,4.6794e-310,0,[ ],[ ]
873,4.6794e-310,4.6794e-310,0,[ ],[ ]
874,4.6794e-310,4.6794e-310,0,[ ],[ ]
875,4.6794e-310,4.6794e-310,0,[ ],[ ]
876,4.6794e-310,4.6794e-310,0,[ ],[ ]
877,4.6794e-310,4.6794e-310,0,[ ],[ ]
878,4.6794e-310,4.6794e-310,0,[ ],[ ]
879,4.6794e-310,4.6794e-310,0,[ ],[ ]
880,4.6794e-310,4.6794e-310,0,[ ],[ ]
881,4.6794e-310,4.6794e-310,0,[ ],[ ]
882,4.6794e-310,4.6794e-310,0,[ ],[ ]
883,4.6794e-310,4.6794e-310,0,[ ],[ ]
884,4.6794e-310,4.6794e-310,0,[ ],[ ]
885,4.6794e-310,4.6794e-310,0,[ ],[ ]
886,4.6794e-310,4.6794e-310,0,[ ],[ ]
887,4.6794e-310,4.6794e-310,0,[ ],[ ]
888,4.6794e-310,4.6794e-310,0,[ ],[ ]
889,4.6794e-310,4.6794e-310,0,[ ],[ ]
890,4.6794e-310,4.6794e-310,0,[ ],[ ]
891,4.6794e-310,4.6794e-310,0,[ ],[ ]
892,4.6794e-310,4.6794e-310,0,[ ],[ ]
893,4.6794e-310,4.6794e-310,0,[ ],[ ]
894,4.6794e-310,4.6794e-310,0,[ ],[ ]
895,4.6794e-310,4.6794e-310,0,[ ],[ ]
896,4.6794e-310,4.6794e-310,0,[ ],[ ]
897,4.6794e-310,4.6794e-310,0,[ ],[ ]
898,4.6794e-310,4.6794e-310,0,[ ],[ ]
899,4.6794e-310,4.6794e-310,0,[ ],[ ]
900,4.6794e-310,4.6794e-310,0,[ ],[ ]
901,4.6794e-310,4.6794e-310,0,[ ],[ ]
902,4.6794e-310,4.6794e-310,0,[ ],[ ]
903,4.6794e-310,4.6794e-310,0,[ ],[ ]
904,4.6794e-310,4.6794e-310,0,[ ],[ ]
905,4.6794e-310,4.6794e-310,0,[ ],[ ]
906,4.6794e-310,4.6794e-310,0,[ ],[ ]
907,4.6794e-310,4.6794e-310,0,[ ],[ ]
908,4.6794e-310,4.6794e-310,0,[ ],[ ]
909,4.6794e-310,4.6794e-310,0,[ ],[ ]
910,4.6794e-310,4.6794e-310,0,[ ],[ ]
911,4.6794e-310,4.6794e-310,0,[ ],[ ]
912,4.6794e-310,4.6794e-310,0,[ ],[ ]
913,4.6794e-310,4.6794e-310,0,[ ],[ ]
914,4.6794e-310,4.6794e-310,0,[ ],[ ]
915,4.6794e-310,4.6794e-310,0,[ ],[ ]
916,4.6794e-310,4.6794e-310,0,[ ],[ ]
917,4.6794e-310,4.6794e-310,0,[ ],[ ]
918,4.6794e-310,4.6794e-310,0,[ ],[ ]
919,4.6794e-310,4.6794e-310,0,[ ],[ ]
920,4.6794e-310,4.6794e-310,0,[ ],[ ]
921,4.6794e-310,4.6794e-310,0,[ ],[ ]
922,4.6794e-310,4.6794e-310,0,[ ],[ ]
923,4.6794e-310,4.6794e-310,0,[ ],[ ]
924,4.6794e-310,4.6794e-310,0,[ ],[ ]
925,4.6794e-310,4.6794e-310,0,[ ],[ ]
926,4.6794e-310,4.6794e-310,0,[ ],[ ]
927,4.6794e-310,4.6794e-310,0,[ ],[ ]
928,4.6794e-310,4.6794e-310,0,[ ],[ ]
929,4.6794e-310,4.6794e-310,0,[ ],[ ]
930,4.6794e-310,4.6794e-310,0,[ ],[ ]
931,4.6794e-310,4.6794e-310,0,[ ],[ ]
932,4.6794e-310,4.6794e-310,0,[ ],[ ]
933,4.6794e-310,4.6794e-310,0,[ ],[ ]
934,4.6794e-310,4.6794e-310,0,[ ],[ ]
935,4.6794e-310,4.6794e-310,0,[ ],[ ]
936,4.6794e-310,4.6794e-310,0,[ ],[ ]
937,4.6794e-310,4.6794e-310,0,[ ],[ ]
938,4.6794e-310,4.6794e-310,0,[ ],[ ]
939,4.6794e-310,4.6794e-310,0,[ ],[ ]
940,4.6794e-310,4.6794e-310,0,[ ],[ ]
941,4.6794e-310,4.6794e-310,0,[ ],[ ]
942,4.6794e-310,4.6794e-310,0,[ ],[ ]
943,4.6794e-310,4.6794e-310,0,[ ],[ ]
944,4.6794e-310,4.6794e-310,0,[ ],[ ]
945,4.6794e-310,4.6794e-310,0,[ ],[ ]
946,4.6794e-310,4.6794e-310,0,[ ],[ ]
947,4.6794e-310,4.6794e-310,0,[ ],[ ]
948,4.6794e-310,4.6794e-310,0,[ ],[ ]
949,4.6794e-310,4.6794e-310,0,[ ],[ ]
950,4.6794e-310,4.6794e-310,0,[ ],[ ]
951,4.6794e-310,4.6794e-310,0,[ ],[ ]
952,4.6794e-310,4.6794e-310,0,[ ],[ ]
953,4.6794e-310,4.6794e-310,0,[ ],[ ]
954,4.6794e-310,4.6794e-310,0,[ ],[ ]
955,4.6794e-310,4.6794e-310,0,[ ],[ ]
956,4.6794e-310,4.6794e-310,0,[ ],[ ]
957,4.6794e-310,4.6794e-310,0,[ ],[ ]
958,4.6794e-310,4.6794e-310,0,[ ],[ ]
959,4.6794e-310,4.6794e-310,0,[ ],[ ]
960,4.6794e-310,4.6794e-310,0,[ ],[ ]
